6.900000000000000000e+05,3.000000000000000000e+00,1.040000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
2.850000000000000000e+05,4.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00
1.150000000000000000e+06,5.000000000000000000e+00,2.200000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.450000000000000000e+05,3.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00
4.500000000000000000e+05,4.000000000000000000e+00,1.450000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.690000000000000000e+05,3.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.780000000000000000e+05,2.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.350000000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00
5.650000000000000000e+05,4.000000000000000000e+00,1.200000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00
3.500000000000000000e+05,4.000000000000000000e+00,1.030000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
3.990000000000000000e+05,3.000000000000000000e+00,1.070000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.650000000000000000e+06,5.000000000000000000e+00,2.820000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
6.350000000000000000e+05,5.000000000000000000e+00,1.650000000000000000e+02,2.000000000000000000e+00,9.000000000000000000e+00
3.900000000000000000e+05,4.000000000000000000e+00,1.300000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.500000000000000000e+05,3.000000000000000000e+00,1.160000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.480000000000000000e+05,1.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.550000000000000000e+06,4.000000000000000000e+00,1.380000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
4.950000000000000000e+05,3.000000000000000000e+00,7.900000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
3.970000000000000000e+05,3.000000000000000000e+00,1.170000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
1.300000000000000000e+06,5.000000000000000000e+00,3.030000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
6.950000000000000000e+05,4.000000000000000000e+00,1.630000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
2.150000000000000000e+05,3.000000000000000000e+00,8.500000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
3.250000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.850000000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
6.950000000000000000e+05,4.000000000000000000e+00,1.010000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
6.300000000000000000e+05,5.000000000000000000e+00,1.440000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.750000000000000000e+05,1.000000000000000000e+00,5.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
5.300000000000000000e+05,3.000000000000000000e+00,1.230000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.980000000000000000e+05,4.000000000000000000e+00,1.370000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.650000000000000000e+05,4.000000000000000000e+00,1.400000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
1.250000000000000000e+06,5.000000000000000000e+00,2.000000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00
1.980000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00
4.980000000000000000e+05,5.000000000000000000e+00,1.500000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.600000000000000000e+05,3.000000000000000000e+00,8.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.780000000000000000e+05,5.000000000000000000e+00,2.170000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00
7.280000000000000000e+05,5.000000000000000000e+00,1.570000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
1.890000000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
1.990000000000000000e+05,2.000000000000000000e+00,6.200000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.890000000000000000e+05,2.000000000000000000e+00,6.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.240000000000000000e+05,2.000000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.150000000000000000e+05,2.000000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
1.150000000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.090000000000000000e+05,2.000000000000000000e+00,6.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.450000000000000000e+05,3.000000000000000000e+00,8.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.990000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.450000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000000e+05,3.000000000000000000e+00,7.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+05,2.000000000000000000e+00,5.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.690000000000000000e+06,5.000000000000000000e+00,2.270000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
4.600000000000000000e+05,4.000000000000000000e+00,1.350000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
4.450000000000000000e+05,4.000000000000000000e+00,1.100000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.690000000000000000e+05,3.000000000000000000e+00,1.100000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00
4.800000000000000000e+05,5.000000000000000000e+00,1.200000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
4.200000000000000000e+05,3.000000000000000000e+00,1.340000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.250000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
6.990000000000000000e+05,5.000000000000000000e+00,1.600000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
2.190000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.950000000000000000e+05,1.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+05,1.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.790000000000000000e+05,2.000000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.870000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.450000000000000000e+05,3.000000000000000000e+00,7.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
3.650000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
4.300000000000000000e+05,2.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
1.480000000000000000e+05,2.000000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+05,3.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+05,2.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
1.330000000000000000e+05,2.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.790000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.560000000000000000e+05,2.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+05,1.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+05,5.000000000000000000e+00,2.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+05,5.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
1.450000000000000000e+05,2.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.090000000000000000e+06,5.000000000000000000e+00,2.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+05,3.000000000000000000e+00,8.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.050000000000000000e+05,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+05,3.000000000000000000e+00,7.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.480000000000000000e+05,2.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+05,5.000000000000000000e+00,1.650000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.590000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
1.890000000000000000e+05,3.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
2.700000000000000000e+05,4.000000000000000000e+00,1.150000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.290000000000000000e+05,4.000000000000000000e+00,1.080000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.500000000000000000e+06,5.000000000000000000e+00,1.500000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00
1.450000000000000000e+06,5.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00
1.680000000000000000e+05,3.000000000000000000e+00,6.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+05,3.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.990000000000000000e+05,3.000000000000000000e+00,1.270000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+05,3.000000000000000000e+00,6.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+05,3.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+05,4.000000000000000000e+00,1.200000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
2.590000000000000000e+05,4.000000000000000000e+00,1.360000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+05,4.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
2.350000000000000000e+05,4.000000000000000000e+00,1.160000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+05,4.000000000000000000e+00,1.400000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.790000000000000000e+05,3.000000000000000000e+00,8.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.390000000000000000e+05,3.000000000000000000e+00,9.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+05,5.000000000000000000e+00,1.450000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+05,4.000000000000000000e+00,1.080000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
2.090000000000000000e+05,3.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
9.550000000000000000e+05,4.000000000000000000e+00,1.130000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+05,5.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
1.690000000000000000e+05,2.000000000000000000e+00,6.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.980000000000000000e+05,3.000000000000000000e+00,8.900000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.600000000000000000e+05,3.000000000000000000e+00,1.480000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.490000000000000000e+05,4.000000000000000000e+00,1.150000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.350000000000000000e+06,5.000000000000000000e+00,2.000000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00
1.660000000000000000e+06,5.000000000000000000e+00,1.940000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00
6.490000000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
4.950000000000000000e+05,5.000000000000000000e+00,1.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+05,5.000000000000000000e+00,2.000000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.490000000000000000e+05,3.000000000000000000e+00,1.400000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+05,1.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
6.300000000000000000e+05,5.000000000000000000e+00,1.670000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.290000000000000000e+06,5.000000000000000000e+00,2.000000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00
4.650000000000000000e+05,5.000000000000000000e+00,1.270000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.250000000000000000e+05,1.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+05,2.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
